"the_digits_of_pi_continued_fraction__Gosper"
(24517,3)
(24518,3)
(24519,3)
(24520,20)
(24521,4)
(24522,15)
(24523,3)
(24524,1)
(24525,2)
(24526,1)
(24527,3)
(24528,4)
(24529,8)
(24530,1)
(24531,5)
(24532,1)
(24533,1)
(24534,8)
(24535,1)
(24536,1)
(24537,2)
(24538,7)
(24539,8)
(24540,1)
(24541,1)
(24542,5)
(24543,1)
(24544,1)
(24545,27)
(24546,366)
(24547,1)
(24548,11)
(24549,2)
(24550,1)
(24551,1)
(24552,10)
(24553,1)
(24554,3)
(24555,7)
(24556,3)
(24557,2)
(24558,1)
(24559,1)
(24560,17)
(24561,5)
(24562,2)
(24563,1)
(24564,1)
(24565,1)
(24566,1)
(24567,2)
(24568,1)
(24569,1)
(24570,1)
(24571,2)
(24572,2)
(24573,5)
(24574,1)
(24575,31)
(24576,2)
(24577,3)
(24578,1)
(24579,4)
(24580,1)
(24581,1)
(24582,7)
(24583,5)
(24584,9)
(24585,1)
(24586,7)
(24587,8)
(24588,1)
(24589,6)
(24590,1)
(24591,14)
(24592,1)
(24593,1)
(24594,1)
(24595,2)
(24596,5)
(24597,2)
(24598,1)
(24599,1)
(24600,1)
(24601,4)
(24602,19)
(24603,13)
(24604,2)
(24605,1)
(24606,1)
(24607,10)
(24608,1)
(24609,1)
(24610,1)
(24611,1)
(24612,1)
(24613,2)
(24614,2)
(24615,3)
(24616,1)
(24617,1)
(24618,6)
(24619,40)
(24620,3)
(24621,1)
(24622,8)
(24623,1)
(24624,6)
(24625,1)
(24626,1)
(24627,3)
(24628,1)
(24629,1)
(24630,2)
(24631,1)
(24632,1)
(24633,21)
(24634,1)
(24635,6)
(24636,1)
(24637,24)
(24638,1)
(24639,3)
(24640,1)
(24641,6)
(24642,1)
(24643,5)
(24644,12)
(24645,1)
(24646,19)
(24647,3)
(24648,9975)
(24649,1)
(24650,74)
(24651,2)
(24652,8)
(24653,2)
(24654,1)
(24655,3)
(24656,4)
(24657,2)
(24658,1)
(24659,1)
(24660,1)
(24661,1)
(24662,2)
(24663,2)
(24664,1)
(24665,2)
(24666,2)
(24667,2)
(24668,1)
(24669,1)
(24670,3)
(24671,7)
(24672,1)
(24673,2)
(24674,2)
(24675,2)
(24676,5)
(24677,1)
(24678,12)
(24679,1)
(24680,2)
(24681,1)
(24682,1)
(24683,9)
(24684,1)
(24685,2)
(24686,2)
(24687,2)
(24688,2)
(24689,2)
(24690,2)
(24691,3)
(24692,3)
(24693,4)
(24694,1)
(24695,1)
(24696,3)
(24697,1)
(24698,3)
(24699,1)
(24700,1)
(24701,4)
(24702,1)
(24703,6)
(24704,1)
(24705,1)
(24706,18)
(24707,3)
(24708,1)
(24709,14)
(24710,3)
(24711,1)
(24712,1)
(24713,2)
(24714,4)
(24715,5)
(24716,1)
(24717,29)
(24718,1)
(24719,2)
(24720,2)
(24721,1)
(24722,2)
(24723,1)
(24724,10)
(24725,1)
(24726,60)
(24727,1)
(24728,3)
(24729,1)
(24730,10)
(24731,1)
(24732,1)
(24733,1)
(24734,2)
(24735,4)
(24736,10)
(24737,4)
(24738,7)
(24739,2)
(24740,2)
(24741,3)
(24742,1)
(24743,3)
(24744,1)
(24745,2)
(24746,2)
(24747,3)
(24748,1)
(24749,39)
(24750,8)
(24751,1)
(24752,392)
(24753,12)
(24754,1)
(24755,9)
(24756,1)
(24757,1)
(24758,3)
(24759,36)
(24760,8)
(24761,9)
(24762,2)
(24763,1)
(24764,1)
(24765,1)
(24766,3)
(24767,1)
(24768,84)
(24769,2)
(24770,3)
(24771,1)
(24772,1)
(24773,7)
(24774,1)
(24775,2)
(24776,1)
(24777,43)
(24778,30)
(24779,4)
(24780,145)
(24781,4)
(24782,5)
(24783,9)
(24784,1)
(24785,11)
(24786,1)
(24787,11)
(24788,1)
(24789,3)
(24790,24)
(24791,2)
(24792,6)
(24793,1)
(24794,2)
(24795,14)
(24796,1)
(24797,5)
(24798,1)
(24799,3)
(24800,2)
(24801,4)
(24802,1)
(24803,1)
(24804,3)
(24805,2)
(24806,1)
(24807,2)
(24808,2)
(24809,2)
(24810,1)
(24811,1)
(24812,17)
(24813,1)
(24814,2)
(24815,1)
(24816,2)
(24817,1)
(24818,3)
(24819,1)
(24820,2)
(24821,3)
(24822,1)
(24823,3)
(24824,1)
(24825,189)
(24826,1)
(24827,3)
(24828,5)
(24829,6)
(24830,1)
(24831,24)
(24832,3)
(24833,4)
(24834,1)
(24835,3)
(24836,1)
(24837,4)
(24838,1)
(24839,1)
(24840,1)
(24841,1)
(24842,46)
(24843,2)
(24844,3)
(24845,8)
(24846,3)
(24847,1)
(24848,2)
(24849,1)
(24850,1)
(24851,6)
(24852,1)
(24853,9)
(24854,2)
(24855,2)
(24856,3)
(24857,1)
(24858,2)
(24859,1)
(24860,22)
(24861,1)
(24862,104)
(24863,12)
(24864,2)
(24865,1)
(24866,1)
(24867,5)
(24868,1)
(24869,11)
(24870,1)
(24871,16)
(24872,1)
(24873,1)
(24874,1)
(24875,3)
(24876,2)
(24877,2)
(24878,1)
(24879,2)
(24880,4)
(24881,3)
(24882,3)
(24883,2)
(24884,1)
(24885,1)
(24886,2)
(24887,1)
(24888,1)
(24889,3)
(24890,6)
(24891,1)
(24892,60)
(24893,1)
(24894,10)
(24895,3)
(24896,6)
(24897,1)
(24898,7)
(24899,15)
(24900,2)
(24901,1)
(24902,15)
(24903,11)
(24904,1)
(24905,1)
(24906,5)
(24907,1)
(24908,3)
(24909,3)
(24910,2)
(24911,7)
(24912,908)
(24913,3)
(24914,1)
(24915,14)
(24916,1)
(24917,2)
(24918,5)
(24919,5)
(24920,39)
(24921,1)
(24922,1)
(24923,1)
(24924,5)
(24925,1)
(24926,1)
(24927,1)
(24928,4)
(24929,120)
(24930,1)
(24931,8)
(24932,3)
(24933,1)
(24934,12)
(24935,1)
(24936,15)
(24937,6)
(24938,1)
(24939,8)
(24940,1)
(24941,3)
(24942,3)
(24943,8)
(24944,4)
(24945,1)
(24946,3)
(24947,2)
(24948,1)
(24949,116)
(24950,1)
(24951,30)
(24952,2)
(24953,1)
(24954,7)
(24955,3)
(24956,1)
(24957,3)
(24958,26)
(24959,3)
(24960,3)
(24961,3)
(24962,7)
(24963,1)
(24964,1)
(24965,1)
(24966,6)
(24967,2)
(24968,2)
(24969,1)
(24970,4)
(24971,1)
(24972,17)
(24973,2)
(24974,2)
(24975,1)
(24976,3)
(24977,2)
(24978,1)
(24979,3)
(24980,23)
(24981,1)
(24982,1)
(24983,9)
(24984,1)
(24985,3)
(24986,27)
(24987,5)
(24988,1)
(24989,2)
(24990,1)
(24991,4)
(24992,1)
(24993,1)
(24994,14)
(24995,24)
(24996,4)
(24997,1)
(24998,37)
(24999,3)
(25000,7)
(25001,2)
(25002,25)
(25003,5)
(25004,8)
(25005,1)
(25006,6)
(25007,1)
(25008,1)
(25009,21)
(25010,11)
(25011,2)
(25012,3)
(25013,3)
(25014,1)
(25015,5)
(25016,19)
(25017,3)
(25018,1)
(25019,86)
(25020,1)
(25021,3)
(25022,4)
(25023,1)
(25024,5)
(25025,1)
(25026,1)
(25027,1)
(25028,1)
(25029,1)
(25030,20)
(25031,1)
(25032,1)
(25033,1)
(25034,1)
(25035,1)
(25036,1)
(25037,9)
(25038,1)
(25039,2)
(25040,1)
(25041,3)
(25042,1)
(25043,1)
(25044,1)
(25045,6)
(25046,1)
(25047,1)
(25048,9)
(25049,6)
(25050,3)
(25051,3)
(25052,2)
(25053,1)
(25054,3)
(25055,2)
(25056,1)
(25057,1)
(25058,4)
(25059,3)
(25060,1)
(25061,1)
(25062,1)
(25063,3)
(25064,2)
(25065,3)
(25066,1)
(25067,1)
(25068,2)
(25069,1)
(25070,4)
(25071,1)
(25072,2)
(25073,2)
(25074,1)
(25075,10)
(25076,1)
(25077,2)
(25078,3)
(25079,1)
(25080,1)
(25081,4)
(25082,5)
(25083,31)
(25084,5)
(25085,1)
(25086,4)
(25087,1)
(25088,1)
(25089,11)
(25090,1)
(25091,1)
(25092,14)
(25093,1)
(25094,12)
(25095,1)
(25096,47)
(25097,2)
(25098,1)
(25099,4)
(25100,1)
(25101,3)
(25102,1)
(25103,22)
(25104,2)
(25105,14)
(25106,3)
(25107,7)
(25108,1)
(25109,4)
(25110,2)
(25111,4)
(25112,2)
(25113,1)
(25114,8)
(25115,183)
(25116,2)
(25117,9)
(25118,1)
(25119,2)
(25120,1)
(25121,1)
(25122,3)
(25123,1)
(25124,6)
(25125,1)
(25126,5)
(25127,1)
(25128,49)
(25129,16)
(25130,5)
(25131,5)
(25132,1)
(25133,62)
(25134,1)
(25135,3)
(25136,5)
(25137,1)
(25138,2)
(25139,1)
(25140,4)
(25141,1)
(25142,5)
(25143,6)
(25144,1)
(25145,34)
(25146,1)
(25147,1)
(25148,3)
(25149,2)
(25150,2)
(25151,18)
(25152,1)
(25153,5)
(25154,4)
(25155,15)
(25156,1)
(25157,7)
(25158,2)
(25159,3)
(25160,1)
(25161,4)
(25162,3)
(25163,1)
(25164,2)
(25165,2)
(25166,1)
(25167,2)
(25168,266)
(25169,1)
(25170,1)
(25171,8)
(25172,76)
(25173,4)
(25174,1)
(25175,11)
(25176,5)
(25177,5)
(25178,1)
(25179,1)
(25180,1)
(25181,1)
(25182,2)
(25183,5)
(25184,1)
(25185,2)
(25186,16)
(25187,1)
(25188,155)
(25189,11)
(25190,2)
(25191,1)
(25192,1)
(25193,33)
(25194,1)
(25195,9)
(25196,1)
(25197,4)
(25198,1)
(25199,4)
(25200,1)
(25201,2)
(25202,4)
(25203,1)
(25204,1)
(25205,1)
(25206,2)
(25207,5)
(25208,1)
(25209,2)
(25210,2)
(25211,1)
(25212,3)
(25213,2)
(25214,5)
(25215,1)
(25216,2)
(25217,1)
(25218,8)
(25219,1)
(25220,1)
(25221,1)
(25222,3)
(25223,5)
(25224,2)
(25225,1)
(25226,4)
(25227,1)
(25228,2)
(25229,7)
(25230,1)
(25231,1)
(25232,11)
(25233,7)
(25234,1)
(25235,6)
(25236,3)
(25237,2)
(25238,49)
(25239,28)
(25240,3)
(25241,2)
(25242,8)
(25243,2)
(25244,2)
(25245,2)
(25246,1)
(25247,1)
(25248,2)
(25249,3)
(25250,1)
(25251,4)
(25252,2)
(25253,9)
(25254,1)
(25255,2)
(25256,1)
(25257,1)
(25258,1)
(25259,1)
(25260,3)
(25261,2)
(25262,2)
(25263,1)
(25264,1)
(25265,18)
(25266,1)
(25267,4)
(25268,2)
(25269,2)
(25270,3)
(25271,1)
(25272,2)
(25273,3)
(25274,1)
(25275,1)
(25276,1)
(25277,2)
(25278,1)
(25279,2)
(25280,117)
(25281,2)
(25282,4)
(25283,49)
(25284,1)
(25285,2)
(25286,1)
(25287,1)
(25288,12)
(25289,3)
(25290,3)
(25291,13)
(25292,1)
(25293,3)
(25294,4)
(25295,1)
(25296,2)
(25297,3)
(25298,1)
(25299,2)
(25300,1)
(25301,14)
(25302,1)
(25303,2)
(25304,1)
(25305,4)
(25306,1)
(25307,1)
(25308,1)
(25309,8)
(25310,1)
(25311,1)
(25312,18)
(25313,2)
(25314,10)
(25315,1)
(25316,18)
(25317,1)
(25318,4)
(25319,4)
(25320,1)
(25321,1)
(25322,2)
(25323,3)
(25324,10)
(25325,2)
(25326,12)
(25327,1)
(25328,18)
(25329,35)
(25330,3)
(25331,12)
(25332,2)
(25333,4)
(25334,1)
(25335,1)
(25336,1)
(25337,41)
(25338,1)
(25339,7)
(25340,1)
(25341,2)
(25342,2)
(25343,8)
(25344,3)
(25345,7)
(25346,13)
(25347,1)
(25348,1)
(25349,5)
(25350,2)
(25351,4)
(25352,2)
(25353,7)
(25354,1)
(25355,1)
(25356,2)
(25357,11)
(25358,1)
(25359,2)
(25360,16)
(25361,1)
(25362,3)
(25363,1)
(25364,6)
(25365,5)
(25366,1)
(25367,1)
(25368,3)
(25369,2)
(25370,2)
(25371,1)
(25372,1)
(25373,1)
(25374,1)
(25375,1)
(25376,8)
(25377,1)
(25378,1)
(25379,2)
(25380,10)
(25381,1)
(25382,1)
(25383,4)
(25384,2)
(25385,2)
(25386,1)
(25387,3)
(25388,4)
(25389,3)
(25390,2)
(25391,1)
(25392,2)
(25393,1)
(25394,1)
(25395,5)
(25396,1)
(25397,2)
(25398,2)
(25399,1)
(25400,1)
(25401,1)
(25402,4)
(25403,1)
(25404,1)
(25405,22)
(25406,3)
(25407,26)
(25408,2)
(25409,2)
(25410,1)
(25411,2)
(25412,2)
(25413,1)
(25414,2)
(25415,12)
(25416,5)
(25417,11)
(25418,110)
(25419,1)
(25420,1)
(25421,1)
(25422,10)
(25423,1)
(25424,4)
(25425,1)
(25426,1)
(25427,6)
(25428,2)
(25429,1)
(25430,2)
(25431,5)
(25432,1)
(25433,1)
(25434,1)
(25435,3)
(25436,2)
(25437,1)
(25438,1)
(25439,1)
(25440,30)
(25441,1)
(25442,2)
(25443,4)
(25444,4)
(25445,6)
(25446,2)
(25447,1)
(25448,1)
(25449,6)
(25450,58)
(25451,2)
(25452,1)
(25453,14)
(25454,1)
(25455,6)
(25456,1)
(25457,1)
(25458,2)
(25459,20)
(25460,10)
(25461,1)
(25462,3)
(25463,1)
(25464,1)
(25465,1)
(25466,15)
(25467,1)
(25468,1)
(25469,3)
(25470,2)
(25471,22)
(25472,1)
(25473,4)
(25474,1)
(25475,1)
(25476,3)
(25477,1)
(25478,1)
(25479,2)
(25480,1)
(25481,4)
(25482,6)
(25483,1)
(25484,1)
(25485,3)
(25486,2)
(25487,7)
(25488,4)
(25489,3)
(25490,12)
(25491,10)
(25492,5)
(25493,7)
(25494,1)
(25495,11)
(25496,1)
(25497,2)
(25498,1)
(25499,1)
(25500,2)
(25501,3)
(25502,14)
(25503,6)
(25504,1)
(25505,2)
(25506,5)
(25507,8)
(25508,1)
(25509,1)
(25510,2)
(25511,3)
(25512,4)
(25513,2)
(25514,2)
(25515,3)
(25516,5)
(25517,3)
(25518,3)
(25519,3)
(25520,16)
(25521,2)
(25522,2)
(25523,3)
(25524,1)
(25525,2)
(25526,5)
(25527,7)
(25528,1)
(25529,1)
(25530,1)
(25531,9)
(25532,1)
(25533,21)
(25534,1)
(25535,1)
(25536,4)
(25537,2)
(25538,1)
(25539,3)
(25540,1)
(25541,25)
(25542,89)
(25543,1)
(25544,4)
(25545,2)
(25546,2)
(25547,3)
(25548,135)
(25549,4)
(25550,4)
(25551,2)
(25552,1)
(25553,60)
(25554,2)
(25555,1)
(25556,1)
(25557,10)
(25558,1)
(25559,1)
(25560,1)
(25561,5)
(25562,3)
(25563,1)
(25564,6)
(25565,3)
(25566,1)
(25567,7)
(25568,4)
(25569,1)
(25570,2)
(25571,1)
(25572,1)
(25573,1)
(25574,11)
(25575,334)
(25576,5)
(25577,7)
(25578,5)
(25579,7)
(25580,1)
(25581,13)
(25582,1)
(25583,2)
(25584,1)
(25585,2)
(25586,74)
(25587,3)
(25588,9)
(25589,30)
(25590,2)
(25591,3)
(25592,2)
(25593,1)
(25594,4)
(25595,6)
(25596,3)
(25597,1)
(25598,1)
(25599,5)
(25600,3)
(25601,1)
(25602,1)
(25603,2)
(25604,1)
(25605,8)
(25606,2)
(25607,9)
(25608,14)
(25609,4)
(25610,36)
(25611,315)
(25612,1)
(25613,1)
(25614,2)
(25615,4)
(25616,1)
(25617,25)
(25618,1)
(25619,47)
(25620,1)
(25621,2)
(25622,1)
(25623,6)
(25624,1)
(25625,2)
(25626,5)
(25627,6)
(25628,2)
(25629,2)
(25630,1)
(25631,2)
(25632,1)
(25633,2)
(25634,1)
(25635,5)
(25636,2)
(25637,1)
(25638,3)
(25639,9)
(25640,1)
(25641,1)
(25642,1)
(25643,2)
(25644,1)
(25645,1)
(25646,3)
(25647,1)
(25648,1)
(25649,3)
(25650,2)
(25651,10)
(25652,1)
(25653,3)
(25654,1)
(25655,1)
(25656,8)
(25657,4)
(25658,1)
(25659,58)
(25660,1)
(25661,129)
(25662,1)
(25663,1)
(25664,2)
(25665,2)
(25666,1)
(25667,1)
(25668,1)
(25669,2)
(25670,2)
(25671,3)
(25672,34)
(25673,2)
(25674,1)
(25675,2)
(25676,3)
(25677,5)
(25678,1)
(25679,57)
(25680,1)
(25681,3)
(25682,1)
(25683,1)
(25684,2)
(25685,16)
(25686,6)
(25687,2)
(25688,2)
(25689,3)
(25690,1)
(25691,2)
(25692,1)
(25693,3)
(25694,2)
(25695,1)
(25696,2)
(25697,3)
(25698,3)
(25699,1)
(25700,5)
(25701,1)
(25702,71)
(25703,1)
(25704,2)
(25705,2)
(25706,2)
(25707,1)
(25708,1)
(25709,2)
(25710,61)
(25711,1)
(25712,1)
(25713,4)
(25714,1)
(25715,1)
(25716,1)
(25717,1)
(25718,4)
(25719,3)
(25720,1)
(25721,4)
(25722,1)
(25723,10)
(25724,2)
(25725,1)
(25726,3030)
(25727,4)
(25728,5)
(25729,5)
(25730,12)
(25731,1)
(25732,2)
(25733,1)
(25734,1)
(25735,1)
(25736,1)
(25737,1)
(25738,1)
(25739,1)
(25740,3)
(25741,1)
(25742,124)
(25743,2)
(25744,5)
(25745,2)
(25746,1)
(25747,3)
(25748,8)
(25749,2)
(25750,1)
(25751,2)
(25752,1)
(25753,3)
(25754,1)
(25755,1)
(25756,41)
(25757,1)
(25758,1)
(25759,1)
(25760,5)
(25761,13)
(25762,8)
(25763,1)
(25764,2)
(25765,3)
(25766,2)
(25767,1)
(25768,22)
(25769,1)
(25770,1)
(25771,2)
(25772,7)
(25773,1)
(25774,1)
(25775,67)
(25776,3)
(25777,1)
(25778,449)
(25779,1)
(25780,13)
(25781,1)
(25782,1)
(25783,3)
(25784,1)
(25785,4)
(25786,1)
(25787,4)
(25788,3)
(25789,1)
(25790,2)
(25791,1)
(25792,16)
(25793,5)
(25794,4)
(25795,1)
(25796,1)
(25797,5)
(25798,2)
(25799,3)
(25800,2)
(25801,8)
(25802,2)
(25803,45)
(25804,4)
(25805,1)
(25806,3)
(25807,2)
(25808,9)
(25809,19)
(25810,1)
(25811,3)
(25812,2)
(25813,8)
(25814,6)
(25815,1)
(25816,5)
(25817,47)
(25818,4)
(25819,3)
(25820,4)
(25821,3)
(25822,2)
(25823,2)
(25824,3)
(25825,1)
(25826,44)
(25827,1)
(25828,4)
(25829,11)
(25830,1)
(25831,28)
(25832,1)
(25833,3)
(25834,1)
(25835,2)
(25836,2)
(25837,2)
(25838,4)
(25839,1)
(25840,2)
(25841,1)
(25842,1)
(25843,1)
(25844,3)
(25845,1)
(25846,1)
(25847,126)
(25848,3)
(25849,3)
(25850,5)
(25851,2)
(25852,3)
(25853,5)
(25854,1)
(25855,2)
(25856,1)
(25857,1)
(25858,1)
(25859,1)
(25860,1)
(25861,6)
(25862,1)
(25863,1)
(25864,6)
(25865,2)
(25866,1)
(25867,3)
(25868,2)
(25869,7)
(25870,1)
(25871,8)
(25872,2)
(25873,1)
(25874,1)
(25875,2)
(25876,3)
(25877,2)
(25878,1)
(25879,68)
(25880,2)
(25881,1)
(25882,1)
(25883,1)
(25884,6)
(25885,1)
(25886,1)
(25887,1)
(25888,1)
(25889,1)
(25890,1)
(25891,2)
(25892,15)
(25893,4)
(25894,56)
(25895,9)
(25896,13)
(25897,2)
(25898,3)
(25899,7)
(25900,1)
(25901,3)
(25902,1)
(25903,7)
(25904,1)
(25905,12)
(25906,1)
(25907,7)
(25908,1)
(25909,4)
(25910,1)
(25911,2)
(25912,5)
(25913,3)
(25914,1)
(25915,1)
(25916,4)
(25917,1)
(25918,3)
(25919,2)
(25920,4)
(25921,1)
(25922,6)
(25923,1)
(25924,1)
(25925,7)
(25926,6)
(25927,2)
(25928,2)
(25929,2)
(25930,1)
(25931,1)
(25932,1)
(25933,16)
(25934,5)
(25935,2)
(25936,2)
(25937,4)
(25938,1)
(25939,5)
(25940,1)
(25941,4)
(25942,4)
(25943,2)
(25944,1)
(25945,1)
(25946,3)
(25947,1)
(25948,3)
(25949,1)
(25950,7)
(25951,3)
(25952,6)
(25953,4)
(25954,1)
(25955,17)
(25956,2)
(25957,1)
(25958,1)
(25959,1)
(25960,1)
(25961,1)
(25962,1)
(25963,6)
(25964,6)
(25965,12)
(25966,6)
(25967,1)
(25968,4)
(25969,8)
(25970,3)
(25971,1)
(25972,1)
(25973,2)
(25974,2)
(25975,4)
(25976,1)
(25977,24)
(25978,2)
(25979,2)
(25980,6)
(25981,2)
(25982,3)
(25983,36)
(25984,3)
(25985,7)
(25986,1)
(25987,8)
(25988,11)
(25989,1)
(25990,1)
(25991,1)
(25992,2)
(25993,9)
(25994,3)
(25995,13)
(25996,2)
(25997,1)
(25998,9)
(25999,1)
(26000,9)
(26001,4)
(26002,1)
(26003,1)
(26004,1)
(26005,2)
(26006,1)
(26007,1)
(26008,2)
(26009,1)
(26010,4)
(26011,3)
(26012,1)
(26013,4)
(26014,3)
(26015,1)
(26016,7)
(26017,5)
(26018,1)
(26019,1)
(26020,1)
(26021,3)
(26022,2)
(26023,1)
(26024,10)
(26025,1)
(26026,2)
(26027,1)
(26028,3)
(26029,32)
(26030,3)
(26031,1)
(26032,1)
(26033,2)
(26034,49)
(26035,1)
(26036,4)
(26037,1)
(26038,142)
(26039,5)
(26040,2)
(26041,4)
(26042,5)
(26043,2)
(26044,1)
(26045,12)
(26046,1)
(26047,6)
(26048,1)
(26049,4)
(26050,23)
(26051,2)
(26052,9)
(26053,20)
(26054,2)
(26055,17)
(26056,2)
(26057,1)
(26058,16)
(26059,1)
(26060,93)
(26061,4)
(26062,1)
(26063,4)
(26064,5)
(26065,1)
(26066,30)
(26067,1)
(26068,27)
(26069,1)
(26070,1)
(26071,13)
(26072,4)
(26073,1)
(26074,3)
(26075,1)
(26076,1)
(26077,1)
(26078,2)
(26079,1)
(26080,2)
(26081,6)
(26082,15)
(26083,3)
(26084,10)
(26085,1)
(26086,39)
(26087,4)
(26088,2)
(26089,1)
(26090,4)
(26091,1)
(26092,106)
(26093,13)
(26094,1)
(26095,1)
(26096,2)
(26097,1)
(26098,108)
(26099,2)
(26100,3)
(26101,1)
(26102,1)
(26103,12)
(26104,2)
(26105,5)
(26106,7)
(26107,6)
(26108,1)
(26109,1)
(26110,1)
(26111,2)
(26112,1)
(26113,161)
(26114,1)
(26115,4)
(26116,1)
(26117,2)
(26118,5)
(26119,7)
(26120,4)
(26121,3)
(26122,1)
(26123,1)
(26124,3)
(26125,8)
(26126,8)
(26127,1)
(26128,2)
(26129,4)
(26130,2)
(26131,2)
(26132,14)
(26133,1)
(26134,7)
(26135,1)
(26136,1)
(26137,1)
(26138,3)
(26139,1)
(26140,19)
(26141,2)
(26142,1)
(26143,44)
(26144,2)
(26145,2)
(26146,16)
(26147,1)
(26148,2)
(26149,1)
(26150,1)
(26151,1)
(26152,4)
(26153,1)
(26154,3)
(26155,30)
(26156,1)
(26157,22)
(26158,3)
(26159,4)
(26160,1)
(26161,1)
(26162,4)
(26163,2)
(26164,2)
(26165,1)
(26166,1)
(26167,2)
(26168,1)
(26169,2)
(26170,2)
(26171,1)
(26172,2)
(26173,1)
(26174,3)
(26175,3)
(26176,2)
(26177,1)
(26178,2)
(26179,3)
(26180,8)
(26181,1)
(26182,8)
(26183,2)
(26184,21)
(26185,1)
(26186,1)
(26187,1)
(26188,3)
(26189,2)
(26190,2)
(26191,8)
(26192,21)
(26193,1)
(26194,1)
(26195,1)
(26196,15)
(26197,12)
(26198,4)
(26199,3)
(26200,1)
(26201,2)
(26202,1)
(26203,2)
(26204,9)
(26205,2)
(26206,7)
(26207,8)
(26208,2)
(26209,1)
(26210,3)
(26211,1)
(26212,2)
(26213,2)
(26214,7)
(26215,3)
(26216,3)
(26217,1)
(26218,2)
(26219,1)
(26220,2)
(26221,1)
(26222,8)
(26223,1)
(26224,3)
(26225,2)
(26226,3)
(26227,8)
(26228,1)
(26229,1)
(26230,1)
(26231,2)
(26232,1)
(26233,5)
(26234,1)
(26235,1)
(26236,9)
(26237,1)
(26238,2)
(26239,2)
(26240,6)
(26241,1)
(26242,1)
(26243,2)
(26244,7)
(26245,7)
(26246,1)
(26247,2)
(26248,1)
(26249,1)
(26250,38)
(26251,2)
(26252,6)
(26253,1)
(26254,2)
(26255,4)
(26256,2)
(26257,3)
(26258,1)
(26259,1)
(26260,3)
(26261,25)
(26262,3)
(26263,3)
(26264,1)
(26265,1)
(26266,1)
(26267,1)
(26268,1)
(26269,18)
(26270,1)
(26271,6)
(26272,1)
(26273,1)
(26274,1)
(26275,4)
(26276,2)
(26277,2)
(26278,3)
(26279,1)
(26280,1)
(26281,4)
(26282,1)
(26283,3)
(26284,2)
(26285,20)
(26286,1)
(26287,2)
(26288,1)
(26289,2)
(26290,4)
(26291,5)
(26292,3)
(26293,1)
(26294,5)
(26295,1)
(26296,8)
(26297,1)
(26298,4)
(26299,7)
(26300,4)
(26301,282)
(26302,2)
(26303,11)
(26304,5)
(26305,2)
(26306,19)
(26307,3)
(26308,1)
(26309,23)
(26310,1)
(26311,2)
(26312,1)
(26313,5)
(26314,3)
(26315,89)
(26316,1)
(26317,2)
(26318,1)
(26319,1)
(26320,4)
(26321,3)
(26322,10)
(26323,1)
(26324,1)
(26325,4)
(26326,4)
(26327,5)
(26328,1)
(26329,5)
(26330,2)
(26331,1)
(26332,1)
(26333,10)
(26334,3)
(26335,2)
(26336,5)
(26337,1)
(26338,1)
(26339,44)
(26340,2)
(26341,4)
(26342,1)
(26343,9)
(26344,1)
(26345,18)
(26346,1)
(26347,1)
(26348,22)
(26349,5)
(26350,1)
(26351,3)
(26352,1)
(26353,51)
(26354,1)
(26355,1)
(26356,2)
(26357,1)
(26358,5)
(26359,1)
(26360,4)
(26361,3)
(26362,3)
(26363,1)
(26364,1)
(26365,1)
(26366,2)
(26367,1)
(26368,7)
(26369,7)
(26370,1)
(26371,15)
(26372,1)
(26373,3)
(26374,6)
(26375,6)
(26376,48)
(26377,6)
(26378,2)
(26379,2)
(26380,2)
(26381,2)
(26382,3)
(26383,3)
(26384,1)
(26385,2)
(26386,3)
(26387,3)
(26388,1)
(26389,2)
(26390,7)
(26391,3)
(26392,2)
(26393,3)
(26394,3)
(26395,1)
(26396,2)
(26397,1)
(26398,12)
(26399,2)
(26400,2)
(26401,4)
(26402,1)
(26403,140)
(26404,1)
(26405,3)
(26406,3)
(26407,2)
(26408,2)
(26409,271)
(26410,1)
(26411,414)
(26412,6)
(26413,38)
(26414,3)
(26415,1)
(26416,1)
(26417,28)
(26418,2)
(26419,1)
(26420,5)
(26421,1)
(26422,5)
(26423,1)
(26424,40)
(26425,2)
(26426,1)
(26427,1)
(26428,2)
(26429,2)
(26430,13)
(26431,3)
(26432,1)
(26433,1)
(26434,9)
(26435,1)
(26436,48)
(26437,21)
(26438,1)
(26439,6)
(26440,5)
(26441,1)
(26442,2)
(26443,3)
(26444,2)
(26445,13)
(26446,22)
(26447,1)
(26448,11)
(26449,2)
(26450,13)
(26451,1)
(26452,1)
(26453,12)
(26454,17)
(26455,1)
(26456,57)
(26457,167)
(26458,1)
(26459,7)
(26460,1)
(26461,4)
(26462,1)
(26463,4)
(26464,2)
(26465,29)
(26466,1)
(26467,1)
(26468,1)
(26469,1)
(26470,1)
(26471,3)
(26472,6)
(26473,3)
(26474,14)
(26475,1)
(26476,2)
(26477,2)
(26478,3)
(26479,2)
(26480,1)
(26481,3)
(26482,1)
(26483,2)
(26484,1)
(26485,1)
(26486,1)
(26487,2)
(26488,1)
(26489,1)
(26490,8)
(26491,9)
(26492,1)
(26493,1)
(26494,1)
(26495,1)
(26496,1)
(26497,1)
(26498,104)
(26499,3)
(26500,1)
(26501,6)
(26502,1)
(26503,5)
(26504,10)
(26505,1)
(26506,2)
(26507,1)
(26508,4)
(26509,1)
(26510,3)
(26511,1)
(26512,4)
